14.800	1.0
14.900	1.0
15.000	1.0
15.100	1.0
15.200	1.0
15.300	1.0
15.400	1.0
15.500	1.0
15.600	1.0
15.700	1.0
15.800	1.0
15.900	1.0
16.000	1.0
16.100	1.0
16.200	1.0
16.300	1.0
16.400	1.0
16.500	1.0
16.600	1.0
16.700	1.0
16.800	1.0
16.900	1.0
17.000	1.0
17.100	1.0
17.200	1.0
17.300	1.0
17.400	1.0
17.500	1.0
17.600	1.0
17.700	1.0
17.800	1.0
17.900	1.0
18.000	1.0
18.100	1.0
18.200	1.0
18.300	1.0
18.400	1.0
18.500	1.0
18.600	1.0
18.700	1.0
18.800	1.0
18.900	1.0
19.000	1.0
19.100	1.0
19.200	1.0
19.300	1.0
19.400	1.0
19.500	1.0
19.600	1.0
19.700	1.0
19.800	1.0
19.900	1.0
20.000	1.0
20.100	1.0
20.200	1.0
20.300	1.0
20.400	1.0
20.500	1.0
20.600	1.0
20.700	1.0
20.800	1.0
20.900	1.0
21.000	1.0
21.100	1.0
21.200	1.0
21.300	1.0
21.400	1.0
21.500	1.0
21.600	1.0
21.700	1.0
21.800	1.0
21.900	1.0
22.000	1.0
22.100	1.0
22.200	1.0
22.300	1.0
22.400	1.0
22.500	1.0
22.600	1.0
22.700	1.0
22.800	1.0
22.900	1.0
23.000	1.0
23.100	1.0
23.200	1.0
23.300	1.0
23.400	1.0
23.500	1.0
23.600	1.0
23.700	1.0
23.800	1.0
23.900	1.0
24.000	1.0
24.100	1.0
24.200	1.0
24.300	1.0
24.400	1.0
24.500	1.0
24.600	1.0
24.700	1.0
24.800	1.0
24.900	1.0
25.000	1.0
25.100	1.0
25.200	1.0
25.300	1.0
25.400	1.0
25.500	1.0
25.600	1.0
25.700	1.0
25.800	1.0
25.900	1.0
26.000	1.0
26.100	1.0
26.200	1.0
26.300	1.0
26.400	1.0
26.500	1.0
26.600	1.0
26.700	1.0
26.800	1.0
26.900	1.0
27.000	1.0
27.100	1.0
27.200	1.0
27.300	1.0
27.400	1.0
27.500	1.0
27.600	1.0
27.700	1.0
27.800	1.0
27.900	1.0
28.000	1.0
28.100	1.0
28.200	1.0
28.300	1.0
28.400	1.0
28.500	1.0
28.600	1.0
28.700	1.0
28.800	1.0
28.900	1.0
29.000	1.0
29.100	1.0
29.200	1.0
29.300	1.0
29.400	1.0
29.500	1.0
29.600	1.0
29.700	1.0
29.800	1.0
29.900	1.0
30.000	1.0
30.100	1.0
30.200	1.0
30.300	1.0
30.400	1.0
30.500	1.0
30.600	1.0
30.700	1.0
30.800	1.0
30.900	1.0
31.000	1.0
31.100	1.0
31.200	1.0
31.300	1.0
31.400	1.0
31.500	1.0
31.600	1.0
31.700	1.0
31.800	1.0
31.900	1.0
32.000	1.0
32.100	1.0
32.200	1.0
32.300	1.0
32.400	1.0
32.500	1.0
32.600	1.0
32.700	1.0
32.800	1.0
32.900	1.0
33.000	1.0
33.100	1.0
33.200	1.0
33.300	1.0
33.400	1.0
33.500	1.0
33.600	1.0
33.700	1.0
33.800	1.0
33.900	1.0
34.000	1.0
34.100	1.0
34.200	1.0
34.300	1.0
34.400	1.0
34.500	1.0
34.600	1.0
34.700	1.0
34.800	1.0
34.900	1.0
35.000	1.0
35.100	1.0
35.200	1.0
35.300	1.0
35.400	1.0
35.500	1.0
35.600	1.0
35.700	1.0
35.800	1.0
35.900	1.0
36.000	1.0
36.100	1.0
36.200	1.0
36.300	1.0
36.400	1.0
36.500	1.0
36.600	1.0
36.700	1.0
36.800	1.0
36.900	1.0
37.000	1.0
37.100	1.0
37.200	1.0
37.300	1.0
37.400	1.0
37.500	1.0
37.600	1.0
37.700	1.0
37.800	1.0
37.900	1.0
38.000	1.0
38.100	1.0
38.200	1.0
38.300	1.0
38.400	1.0
38.500	1.0
38.600	1.0
38.700	1.0
38.800	1.0
38.900	1.0
39.000	1.0
39.100	1.0
39.200	1.0
39.300	1.0
39.400	1.0
39.500	1.0
39.600	1.0
39.700	1.0
39.800	1.0
39.900	1.0
40.000	1.0
40.100	1.0
40.200	1.0
40.300	1.0
40.400	1.0
40.500	1.0
40.600	1.0
40.700	1.0
40.800	1.0
40.900	1.0
41.000	1.0
41.100	1.0
41.200	1.0
41.300	1.0
41.400	1.0
41.500	1.0
41.600	1.0
41.700	1.0
41.800	1.0
41.900	1.0
42.000	1.0
42.100	1.0
42.200	1.0
42.300	1.0
42.400	1.0
42.500	1.0
42.600	1.0
42.700	1.0
42.800	1.0
42.900	1.0
43.000	1.0
43.100	1.0
43.200	1.0
43.300	1.0
43.400	1.0
43.500	1.0
43.600	1.0
43.700	1.0
43.800	1.0
43.900	1.0
44.000	1.0
44.100	1.0
44.200	1.0
44.300	1.0
44.400	1.0
44.500	1.0
44.600	1.0
44.700	1.0
44.800	1.0
44.900	1.0
45.000	1.0
45.100	1.0
45.200	1.0
45.300	1.0
45.400	1.0
45.500	1.0
45.600	1.0
45.700	1.0
45.800	1.0
45.900	1.0
46.000	1.0
46.100	1.0
46.200	1.0
46.300	1.0
46.400	1.0
46.500	1.0
46.600	1.0
46.700	1.0
46.800	1.0
46.900	1.0
47.000	1.0
47.100	1.0
47.200	1.0
47.300	1.0
47.400	1.0
47.500	1.0
47.600	1.0
47.700	1.0
47.800	1.0
47.900	1.0
48.000	1.0
48.100	1.0
48.200	1.0
48.300	1.0
48.400	1.0
48.500	1.0
48.600	1.0
48.700	1.0
48.800	1.0
48.900	1.0
49.000	1.0
49.100	1.0
49.200	1.0
49.300	1.0
49.400	1.0
49.500	1.0
49.600	1.0
49.700	1.0
49.800	1.0
49.900	1.0
50.000	1.0
50.100	1.0
50.200	1.0
50.300	1.0
50.400	1.0
50.500	1.0
50.600	1.0
50.700	1.0
50.800	1.0
50.900	1.0
51.000	1.0
51.100	1.0
51.200	1.0
51.300	1.0
51.400	1.0
51.500	1.0
51.600	1.0
51.700	1.0
51.800	1.0
51.900	1.0
52.000	1.0
52.100	1.0
52.200	1.0
52.300	1.0
52.400	1.0
52.500	1.0
52.600	1.0
52.700	1.0
52.800	1.0
52.900	1.0
53.000	1.0
53.100	1.0
53.200	1.0
53.300	1.0
53.400	1.0
53.500	1.0
53.600	1.0
53.700	1.0
53.800	1.0
53.900	1.0
54.000	1.0
54.100	1.0
54.200	1.0
54.300	1.0
54.400	1.0
54.500	1.0
54.600	1.0
54.700	1.0
54.800	1.0
54.900	1.0
55.000	1.0
55.100	1.0
55.200	1.0
55.300	1.0
55.400	1.0
55.500	1.0
55.600	1.0
55.700	1.0
55.800	1.0
55.900	1.0
56.000	1.0
56.100	1.0
56.200	1.0
56.300	1.0
56.400	1.0
56.500	1.0
56.600	1.0
56.700	1.0
56.800	1.0
56.900	1.0
57.000	1.0
57.100	1.0
57.200	1.0
57.300	1.0
57.400	1.0
57.500	1.0
57.600	1.0
57.700	1.0
57.800	1.0
57.900	1.0
58.000	1.0
58.100	1.0
58.200	1.0
58.300	1.0
58.400	1.0
58.500	1.0
58.600	1.0
58.700	1.0
58.800	1.0
58.900	1.0
59.000	1.0
59.100	1.0
59.200	1.0
59.300	1.0
59.400	1.0
59.500	1.0
59.600	1.0
59.700	1.0
59.800	1.0
59.900	1.0
60.000	1.0
60.100	1.0
60.200	1.0
60.300	1.0
60.400	1.0
60.500	1.0
60.600	1.0
60.700	1.0
60.800	1.0
60.900	1.0
61.000	1.0
61.100	1.0
61.200	1.0
61.300	1.0
61.400	1.0
61.500	1.0
61.600	1.0
61.700	1.0
61.800	1.0
61.900	1.0
62.000	1.0
62.100	1.0
62.200	1.0
62.300	1.0
62.400	1.0
62.500	1.0
62.600	1.0
62.700	1.0
62.800	1.0
62.900	1.0
63.000	1.0
63.100	1.0
63.200	1.0
63.300	1.0
63.400	1.0
63.500	1.0
63.600	1.0
63.700	1.0
63.800	1.0
63.900	1.0
64.000	1.0
64.100	1.0
64.200	1.0
64.300	1.0
64.400	1.0
64.500	1.0
64.600	1.0
64.700	1.0
64.800	1.0
64.900	1.0
65.000	1.0
65.100	1.0
65.200	1.0
65.300	1.0
65.400	1.0
65.500	1.0
65.600	1.0
65.700	1.0
65.800	1.0
65.900	1.0
66.000	1.0
66.100	1.0
66.200	1.0
66.300	1.0
66.400	1.0
66.500	1.0
66.600	1.0
66.700	1.0
66.800	1.0
66.900	1.0
67.000	1.0
67.100	1.0
67.200	1.0
67.300	1.0
67.400	1.0
67.500	1.0
67.600	1.0
67.700	1.0
67.800	1.0
67.900	1.0
68.000	1.0
68.100	1.0
68.200	1.0
68.300	1.0
68.400	1.0
68.500	1.0
68.600	1.0
68.700	1.0
68.800	1.0
68.900	1.0
69.000	1.0
69.100	1.0
69.200	1.0
69.300	1.0
69.400	1.0
69.500	1.0
69.600	1.0
69.700	1.0
69.800	1.0
69.900	1.0
70.000	1.0
70.100	1.0
70.200	1.0
70.300	1.0
70.400	1.0
70.500	1.0
70.600	1.0
70.700	1.0
70.800	1.0
70.900	1.0
71.000	1.0
71.100	1.0
71.200	1.0
71.300	1.0
71.400	1.0
71.500	1.0
71.600	1.0
71.700	1.0
71.800	1.0
71.900	1.0
72.000	1.0
72.100	1.0
72.200	1.0
72.300	1.0
72.400	1.0
72.500	1.0
72.600	1.0
72.700	1.0
72.800	1.0
72.900	1.0
73.000	1.0
73.100	1.0
73.200	1.0
73.300	1.0
73.400	1.0
73.500	1.0
73.600	1.0
73.700	1.0
73.800	1.0
73.900	1.0
74.000	1.0
74.100	1.0
74.200	1.0
74.300	1.0
74.400	1.0
74.500	1.0
74.600	1.0
74.700	1.0
74.800	1.0
74.900	1.0
75.000	1.0
75.100	1.0
75.200	1.0
75.300	1.0
75.400	1.0
75.500	1.0
75.600	1.0
75.700	1.0
75.800	1.0
75.900	1.0
76.000	1.0
76.100	1.0
76.200	1.0
76.300	1.0
76.400	1.0
76.500	1.0
76.600	1.0
76.700	1.0
76.800	1.0
76.900	1.0
77.000	1.0
77.100	1.0
77.200	1.0
77.300	1.0
77.400	1.0
77.500	1.0
77.600	1.0
77.700	1.0
77.800	1.0
77.900	1.0
78.000	1.0
78.100	1.0
78.200	1.0
78.300	1.0
78.400	1.0
78.500	1.0
78.600	1.0
78.700	1.0
78.800	1.0
78.900	1.0
79.000	1.0
79.100	1.0
79.200	1.0
79.300	1.0
79.400	1.0
79.500	1.0
79.600	1.0
79.700	1.0
79.800	1.0
79.900	1.0
80.000	1.0
80.100	1.0
80.200	1.0
80.300	1.0
80.400	1.0
80.500	1.0
80.600	1.0
80.700	1.0
80.800	1.0
80.900	1.0
81.000	1.0
81.100	1.0
81.200	1.0
81.300	1.0
81.400	1.0
81.500	1.0
81.600	1.0
81.700	1.0
81.800	1.0
81.900	1.0
82.000	1.0
82.100	1.0
82.200	1.0
82.300	1.0
82.400	1.0
82.500	1.0
82.600	1.0
82.700	1.0
82.800	1.0
82.900	1.0
83.000	1.0
83.100	1.0
83.200	1.0
83.300	1.0
83.400	1.0
83.500	1.0
83.600	1.0
83.700	1.0
83.800	1.0
83.900	1.0
84.000	1.0
84.100	1.0
84.200	1.0
84.300	1.0
84.400	1.0
84.500	1.0
84.600	1.0
84.700	1.0
84.800	1.0
84.900	1.0
85.000	1.0
85.100	1.0
85.200	1.0
85.300	1.0
85.400	1.0
85.500	1.0
85.600	1.0
85.700	1.0
85.800	1.0
85.900	1.0
86.000	1.0
86.100	1.0
86.200	1.0
86.300	1.0
86.400	1.0
86.500	1.0
86.600	1.0
86.700	1.0
86.800	1.0
86.900	1.0
87.000	1.0
87.100	1.0
87.200	1.0
87.300	1.0
87.400	1.0
87.500	1.0
87.600	1.0
87.700	1.0
87.800	1.0
87.900	1.0
88.000	1.0
88.100	1.0
88.200	1.0
88.300	1.0
88.400	1.0
88.500	1.0
88.600	1.0
88.700	1.0
88.800	1.0
88.900	1.0
89.000	1.0
89.100	1.0
89.200	1.0
89.300	1.0
89.400	1.0
89.500	1.0
89.600	1.0
89.700	1.0
89.800	1.0
89.900	1.0
90.000	1.0
90.100	1.0
90.200	1.0
90.300	1.0
90.400	1.0
90.500	1.0
90.600	1.0
90.700	1.0
90.800	1.0
90.900	1.0
91.000	1.0
91.100	1.0
91.200	1.0
91.300	1.0
91.400	1.0
91.500	1.0
91.600	1.0
91.700	1.0
91.800	1.0
91.900	1.0
92.000	1.0
92.100	1.0
92.200	1.0
92.300	1.0
92.400	1.0
92.500	1.0
92.600	1.0
92.700	1.0
92.800	1.0
92.900	1.0
93.000	1.0
93.100	1.0
93.200	1.0
93.300	1.0
93.400	1.0
93.500	1.0
93.600	1.0
93.700	1.0
93.800	1.0
93.900	1.0
94.000	1.0
94.100	1.0
94.200	1.0
94.300	1.0
94.400	1.0
94.500	1.0
94.600	1.0
94.700	1.0
94.800	1.0
94.900	1.0
95.000	1.0
95.100	1.0
95.200	1.0
95.300	1.0
95.400	1.0
95.500	1.0
95.600	1.0
95.700	1.0
95.800	1.0
95.900	1.0
96.000	1.0
96.100	1.0
96.200	1.0
96.300	1.0
96.400	1.0
96.500	1.0
96.600	1.0
96.700	1.0
96.800	1.0
96.900	1.0
97.000	1.0
97.100	1.0
97.200	1.0
97.300	1.0
97.400	1.0
97.500	1.0
97.600	1.0
97.700	1.0
97.800	1.0
97.900	1.0
98.000	1.0
98.100	1.0
98.200	1.0
98.300	1.0
98.400	1.0
98.500	1.0
98.600	1.0
98.700	1.0
98.800	1.0
98.900	1.0
99.000	1.0
99.100	1.0
99.200	1.0
99.300	1.0
99.400	1.0
99.500	1.0
99.600	1.0
99.700	1.0
99.800	1.0
99.900	1.0
100.000	1.0
100.100	1.0
100.200	1.0
100.300	1.0
100.400	1.0
100.500	1.0
100.600	1.0
100.700	1.0
100.800	1.0
100.900	1.0
101.000	1.0
101.100	1.0
101.200	1.0
101.300	1.0
101.400	1.0
101.500	1.0
101.600	1.0
101.700	1.0
101.800	1.0
101.900	1.0
102.000	1.0
102.100	1.0
102.200	1.0
102.300	1.0
102.400	1.0
102.500	1.0
102.600	1.0
102.700	1.0
102.800	1.0
102.900	1.0
103.000	1.0
103.100	1.0
103.200	1.0
103.300	1.0
103.400	1.0
103.500	1.0
103.600	1.0
103.700	1.0
103.800	1.0
103.900	1.0
104.000	1.0
104.100	1.0
104.200	1.0
104.300	1.0
104.400	1.0
104.500	1.0
104.600	1.0
104.700	1.0
104.800	1.0
104.900	1.0
105.000	1.0
105.100	1.0
105.200	1.0
105.300	1.0
105.400	1.0
105.500	1.0
105.600	1.0
105.700	1.0
105.800	1.0
105.900	1.0
106.000	1.0
106.100	1.0
106.200	1.0
106.300	1.0
106.400	1.0
106.500	1.0
106.600	1.0
106.700	1.0
106.800	1.0
106.900	1.0
107.000	1.0
107.100	1.0
107.200	1.0
107.300	1.0
107.400	1.0
107.500	1.0
107.600	1.0
107.700	1.0
107.800	1.0
107.900	1.0
108.000	1.0
108.100	1.0
108.200	1.0
108.300	1.0
108.400	1.0
108.500	1.0
108.600	1.0
108.700	1.0
108.800	1.0
108.900	1.0
109.000	1.0
109.100	1.0
109.200	1.0
109.300	1.0
109.400	1.0
109.500	1.0
109.600	1.0
109.700	1.0
109.800	1.0
109.900	1.0
110.000	1.0
110.100	1.0
110.200	1.0
110.300	1.0
110.400	1.0
110.500	1.0
110.600	1.0
110.700	1.0
110.800	1.0
110.900	1.0
111.000	1.0
111.100	1.0
111.200	1.0
111.300	1.0
111.400	1.0
111.500	1.0
111.600	1.0
111.700	1.0
111.800	1.0
111.900	1.0
112.000	1.0
112.100	1.0
112.200	1.0
112.300	1.0
112.400	1.0
112.500	1.0
112.600	1.0
112.700	1.0
112.800	1.0
112.900	1.0
113.000	1.0
113.100	1.0
113.200	1.0
113.300	1.0
113.400	1.0
113.500	1.0
113.600	1.0
113.700	1.0
113.800	1.0
113.900	1.0
114.000	1.0
114.100	1.0
114.200	1.0
114.300	1.0
114.400	1.0
114.500	1.0
114.600	1.0
114.700	1.0
114.800	1.0
114.900	1.0
115.000	1.0
115.100	1.0
115.200	1.0
115.300	1.0
115.400	1.0
115.500	1.0
115.600	1.0
115.700	1.0
115.800	1.0
115.900	1.0
116.000	1.0
116.100	1.0
116.200	1.0
116.300	1.0
116.400	1.0
116.500	1.0
116.600	1.0
116.700	1.0
116.800	1.0
116.900	1.0
117.000	1.0
117.100	1.0
117.200	1.0
117.300	1.0
117.400	1.0
117.500	1.0
117.600	1.0
117.700	1.0
117.800	1.0
117.900	1.0
118.000	1.0
118.100	1.0
118.200	1.0
118.300	1.0
118.400	1.0
118.500	1.0
118.600	1.0
118.700	1.0
118.800	1.0
118.900	1.0
119.000	1.0
119.100	1.0
119.200	1.0
119.300	1.0
119.400	1.0
119.500	1.0
119.600	1.0
119.700	1.0
119.800	1.0
119.900	1.0
120.000	1.0
120.100	1.0
120.200	1.0
120.300	1.0
120.400	1.0
120.500	1.0
120.600	1.0
120.700	1.0
120.800	1.0
120.900	1.0
121.000	1.0
121.100	1.0
121.200	1.0
121.300	1.0
121.400	1.0
121.500	1.0
121.600	1.0
121.700	1.0
121.800	1.0
121.900	1.0
122.000	1.0
122.100	1.0
122.200	1.0
122.300	1.0
122.400	1.0
122.500	1.0
122.600	1.0
122.700	1.0
122.800	1.0
122.900	1.0
123.000	1.0
123.100	1.0
123.200	1.0
123.300	1.0
123.400	1.0
123.500	1.0
123.600	1.0
123.700	1.0
123.800	1.0
123.900	1.0
124.000	1.0
124.100	1.0
124.200	1.0
124.300	1.0
124.400	1.0
124.500	1.0
124.600	1.0
124.700	1.0
124.800	1.0
124.900	1.0
125.000	1.0
125.100	1.0
125.200	1.0
125.300	1.0
125.400	1.0
125.500	1.0
125.600	1.0
125.700	1.0
125.800	1.0
125.900	1.0
126.000	1.0
126.100	1.0
126.200	1.0
126.300	1.0
126.400	1.0
126.500	1.0
126.600	1.0
126.700	1.0
126.800	1.0
126.900	1.0
127.000	1.0
127.100	1.0
127.200	1.0
127.300	1.0
127.400	1.0
127.500	1.0
127.600	1.0
127.700	1.0
127.800	1.0
127.900	1.0
128.000	1.0
128.100	1.0
128.200	1.0
128.300	1.0
128.400	1.0
128.500	1.0
128.600	1.0
128.700	1.0
128.800	1.0
128.900	1.0
129.000	1.0
129.100	1.0
129.200	1.0
129.300	1.0
129.400	1.0
129.500	1.0
129.600	1.0
129.700	1.0
129.800	1.0
129.900	1.0
130.000	1.0
130.100	1.0
130.200	1.0
130.300	1.0
130.400	1.0
130.500	1.0
130.600	1.0
130.700	1.0
130.800	1.0
130.900	1.0
131.000	1.0
131.100	1.0
131.200	1.0
131.300	1.0
131.400	1.0
131.500	1.0
131.600	1.0
131.700	1.0
131.800	1.0
131.900	1.0
132.000	1.0
132.100	1.0
132.200	1.0
132.300	1.0
132.400	1.0
132.500	1.0
132.600	1.0
132.700	1.0
132.800	1.0
132.900	1.0
133.000	1.0
133.100	1.0
133.200	1.0
133.300	1.0
133.400	1.0
133.500	1.0
133.600	1.0
133.700	1.0
133.800	1.0
133.900	1.0
134.000	1.0
134.100	1.0
134.200	1.0
134.300	1.0
134.400	1.0
134.500	1.0
134.600	1.0
134.700	1.0
134.800	1.0
134.900	1.0
135.000	1.0
135.100	1.0
135.200	1.0
135.300	1.0
135.400	1.0
135.500	1.0
135.600	1.0
135.700	1.0
135.800	1.0
135.900	1.0
136.000	1.0
136.100	1.0
136.200	1.0
136.300	1.0
136.400	1.0
136.500	1.0
136.600	1.0
136.700	1.0
136.800	1.0
136.900	1.0
137.000	1.0
137.100	1.0
137.200	1.0
137.300	1.0
137.400	1.0
137.500	1.0
137.600	1.0
137.700	1.0
137.800	1.0
137.900	1.0
138.000	1.0
138.100	1.0
138.200	1.0
138.300	1.0
138.400	1.0
138.500	1.0
138.600	1.0
138.700	1.0
138.800	1.0
138.900	1.0
139.000	1.0
139.100	1.0
139.200	1.0
139.300	1.0
139.400	1.0
139.500	1.0
139.600	1.0
139.700	1.0
139.800	1.0
139.900	1.0
140.000	1.0
140.100	1.0
140.200	1.0
140.300	1.0
140.400	1.0
140.500	1.0
140.600	1.0
140.700	1.0
140.800	1.0
140.900	1.0
141.000	1.0
141.100	1.0
141.200	1.0
141.300	1.0
141.400	1.0
141.500	1.0
141.600	1.0
141.700	1.0
141.800	1.0
141.900	1.0
142.000	1.0
142.100	1.0
142.200	1.0
142.300	1.0
142.400	1.0
142.500	1.0
142.600	1.0
142.700	1.0
142.800	1.0
142.900	1.0
143.000	1.0
143.100	1.0
143.200	1.0
143.300	1.0
143.400	1.0
143.500	1.0
143.600	1.0
143.700	1.0
143.800	1.0
143.900	1.0
144.000	1.0
144.100	1.0
144.200	1.0
144.300	1.0
144.400	1.0
144.500	1.0
144.600	1.0
144.700	1.0
144.800	1.0
144.900	1.0
145.000	1.0
145.100	1.0
145.200	1.0
145.300	1.0
145.400	1.0
145.500	1.0
145.600	1.0
145.700	1.0
145.800	1.0
145.900	1.0
146.000	1.0
146.100	1.0
146.200	1.0
146.300	1.0
146.400	1.0
146.500	1.0
146.600	1.0
146.700	1.0
146.800	1.0
146.900	1.0
147.000	1.0
147.100	1.0
147.200	1.0
147.300	1.0
147.400	1.0
147.500	1.0
147.600	1.0
147.700	1.0
147.800	1.0
147.900	1.0
148.000	1.0
148.100	1.0
148.200	1.0
148.300	1.0
148.400	1.0
148.500	1.0
148.600	1.0
148.700	1.0
148.800	1.0
148.900	1.0
149.000	1.0
149.100	1.0
149.200	1.0
149.300	1.0
149.400	1.0
149.500	1.0
149.600	1.0
149.700	1.0
149.800	1.0
149.900	1.0
150.000	1.0
150.100	1.0
150.200	1.0
150.300	1.0
150.400	1.0
150.500	1.0
150.600	1.0
150.700	1.0
150.800	1.0
150.900	1.0
151.000	1.0
151.100	1.0
151.200	1.0
151.300	1.0
151.400	1.0
151.500	1.0
151.600	1.0
151.700	1.0
151.800	1.0
151.900	1.0
152.000	1.0
152.100	1.0
152.200	1.0
152.300	1.0
152.400	1.0
152.500	1.0
152.600	1.0
152.700	1.0
152.800	1.0
152.900	1.0
153.000	1.0
153.100	1.0
153.200	1.0
153.300	1.0
153.400	1.0
153.500	1.0
153.600	1.0
153.700	1.0
153.800	1.0
153.900	1.0
154.000	1.0
154.100	1.0
154.200	1.0
154.300	1.0
154.400	1.0
154.500	1.0
154.600	1.0
154.700	1.0
154.800	1.0
154.900	1.0
155.000	1.0
155.100	1.0
155.200	1.0
155.300	1.0
155.400	1.0
155.500	1.0
155.600	1.0
155.700	1.0
155.800	1.0
155.900	1.0
156.000	1.0
156.100	1.0
156.200	1.0
156.300	1.0
156.400	1.0
156.500	1.0
156.600	1.0
156.700	1.0
156.800	1.0
156.900	1.0
157.000	1.0
157.100	1.0
157.200	1.0
157.300	1.0
157.400	1.0
157.500	1.0
157.600	1.0
157.700	1.0
157.800	1.0
157.900	1.0
158.000	1.0
158.100	1.0
158.200	1.0
158.300	1.0
158.400	1.0
158.500	1.0
158.600	1.0
158.700	1.0
158.800	1.0
158.900	1.0
159.000	1.0
159.100	1.0
159.200	1.0
159.300	1.0
159.400	1.0
159.500	1.0
159.600	1.0
159.700	1.0
159.800	1.0
159.900	1.0
160.000	1.0
160.100	1.0
160.200	1.0
160.300	1.0
160.400	1.0
160.500	1.0
160.600	1.0
160.700	1.0
160.800	1.0
160.900	1.0
161.000	1.0
161.100	1.0
161.200	1.0
161.300	1.0
161.400	1.0
161.500	1.0
161.600	1.0
161.700	1.0
161.800	1.0
161.900	1.0
162.000	1.0
162.100	1.0
162.200	1.0
162.300	1.0
162.400	1.0
162.500	1.0
162.600	1.0
162.700	1.0
162.800	1.0
162.900	1.0
163.000	1.0
163.100	1.0
163.200	1.0
163.300	1.0
163.400	1.0
163.500	1.0
163.600	1.0
163.700	1.0
163.800	1.0
163.900	1.0
164.000	1.0
164.100	1.0
164.200	1.0
164.300	1.0
164.400	1.0
164.500	1.0
164.600	1.0
164.700	1.0
164.800	1.0
164.900	1.0
165.000	1.0
165.100	1.0
165.200	1.0
165.300	1.0
165.400	1.0
165.500	1.0
165.600	1.0
165.700	1.0
165.800	1.0
165.900	1.0
166.000	1.0
166.100	1.0
166.200	1.0
166.300	1.0
166.400	1.0
166.500	1.0
166.600	1.0
166.700	1.0
166.800	1.0
166.900	1.0
167.000	1.0
167.100	1.0
167.200	1.0
167.300	1.0
167.400	1.0
167.500	1.0
167.600	1.0
167.700	1.0
167.800	1.0
167.900	1.0
168.000	1.0
168.100	1.0
168.200	1.0
168.300	1.0
168.400	1.0
168.500	1.0
168.600	1.0
168.700	1.0
168.800	1.0
168.900	1.0
169.000	1.0
169.100	1.0
169.200	1.0
169.300	1.0
169.400	1.0
169.500	1.0
169.600	1.0
169.700	1.0
169.800	1.0
169.900	1.0
170.000	1.0
170.100	1.0
170.200	1.0
170.300	1.0
170.400	1.0
170.500	1.0
170.600	1.0
170.700	1.0
170.800	1.0
170.900	1.0
171.000	1.0
171.100	1.0
171.200	1.0
171.300	1.0
171.400	1.0
171.500	1.0
171.600	1.0
171.700	1.0
171.800	1.0
171.900	1.0
172.000	1.0
172.100	1.0
172.200	1.0
172.300	1.0
172.400	1.0
172.500	1.0
172.600	1.0
172.700	1.0
172.800	1.0
172.900	1.0
173.000	1.0
173.100	1.0
173.200	1.0
173.300	1.0
173.400	1.0
173.500	1.0
173.600	1.0
173.700	1.0
173.800	1.0
173.900	1.0
174.000	1.0
174.100	1.0
174.200	1.0
174.300	1.0
174.400	1.0
174.500	1.0
174.600	1.0
174.700	1.0
174.800	1.0
174.900	1.0
